START DATE,END DATE,Q,dQdt,Mode,log_Q,log_dQdt,WATERYEAR,Fire
2009-05-26,,6.07448347536e-05,-7.2924414652000055e-06,,-4.216490645028084,-5.1371270481771125,2009,Pre-fire
2009-05-27,,5.757420802960001e-05,-3.170626723999986e-06,,-4.239772027323612,-5.498854884194707,2009,Pre-fire
2009-05-28,,5.742114329120001e-05,-1.530647384000012e-07,,-4.24092816467622,-6.81512484641542,2009,Pre-fire
2009-05-30,,5.418491739360002e-05,-3.837551655599989e-06,,-4.266121584389635,-5.415945765627839,2009,Pre-fire
2009-05-31,,4.961484163280001e-05,-4.57007576080001e-06,,-4.304388390544744,-5.340076600318626,2009,Pre-fire
2009-06-01,,4.5033832676400006e-05,-4.5810089564000026e-06,,-4.346461090137244,-5.339038859127366,2009,Pre-fire
2009-06-02,,4.06386880452e-05,-4.395144631200009e-06,,-4.391060320997936,-5.3570268290091905,2009,Pre-fire
2009-06-03,,3.812405305720001e-05,-2.5146349879999897e-06,,-4.4188009347176855,-5.599525046076071,2009,Pre-fire
2009-06-05,,3.340091255800001e-05,-4.963670802399995e-06,,-4.4762416675150885,-5.304197029236558,2009,Pre-fire
2009-06-06,,3.1476670132400006e-05,-1.9242424256000045e-06,,-4.502011217215579,-5.715740214279511,2009,Pre-fire
2009-06-07,,2.82295110392e-05,-3.247159093200007e-06,,-4.5492966441632605,-5.488496432776448,2009,Pre-fire
2009-06-08,,2.5725809246800005e-05,-2.5037017923999935e-06,,-4.589630954917641,-5.601417399753775,2009,Pre-fire
2009-06-09,,2.39546315596e-05,-1.7711776872000033e-06,,-4.620610504532956,-5.75173786755103,2009,Pre-fire
2009-06-15,,2.68519283936e-05,-4.296745870800003e-06,,-4.571024519624531,-5.366860331718235,2009,Pre-fire
2009-06-16,,2.4151429080400005e-05,-2.7004993131999965e-06,,-4.617057166222227,-5.568555928833996,2009,Pre-fire
2009-06-17,,2.22709194372e-05,-1.880509643200006e-06,,-4.652261853093497,-5.725724435186112,2009,Pre-fire
2009-06-18,,2.0456008967600004e-05,-1.8149104695999949e-06,,-4.689179094593651,-5.741144794053608,2009,Pre-fire
2009-06-20,,1.9614152906400004e-05,-2.077307163999999e-06,,-4.707430443385588,-5.682499281140833,2009,Pre-fire
2009-06-21,,1.8641098498e-05,-9.730544084000052e-07,,-4.729528498765145,-6.011862875448746,2009,Pre-fire
2009-06-22,,1.7853908414800004e-05,-7.87190083199995e-07,,-4.748266697356994,-6.103920385662396,2009,Pre-fire
2009-06-23,,1.6694989681200002e-05,-1.1589187336000018e-06,,-4.77741384503724,-5.935947016828891,2009,Pre-fire
2009-06-24,,1.58094008376e-05,-8.855888436000016e-07,,-4.80108458913515,-6.052767863215011,2009,Pre-fire
2009-06-25,,1.4967544776400002e-05,-8.418560611999981e-07,,-4.824849433959671,-6.074762156921181,2009,Pre-fire
2009-06-26,,1.4420884996400002e-05,-5.466597800000004e-07,,-4.841008086547296,-6.2622828777576425,2009,Pre-fire
2009-06-27,,1.3557162544000004e-05,-8.637224523999973e-07,,-4.8678311969314265,-6.063625790803222,2009,Pre-fire
2009-06-28,,1.2791838852e-05,-7.653236920000043e-07,,-4.8930670203475,-6.1161548420794025,2009,Pre-fire
2009-06-29,,1.2256112267600004e-05,-5.357265843999957e-07,,-4.911647269498689,-6.271056802065152,2009,Pre-fire
2009-06-30,,1.17750516612e-05,-4.810606064000045e-07,,-4.929037178795681,-6.317800205607471,2009,Pre-fire
2009-07-01,,1.13377238372e-05,-4.373278239999993e-07,,-4.945474125704621,-6.3591928907657,2009,Pre-fire
2009-07-02,,1.0933195600000002e-05,-4.045282371999988e-07,,-4.961252882093662,-6.393051158026668,2009,Pre-fire
2009-07-03,,1.05286673628e-05,-4.045282372000022e-07,,-4.977626594969127,-6.3930511580266645,2009,Pre-fire
2009-07-04,,1.0167871908000002e-05,-3.60795454799997e-07,,-4.992769933539726,-6.442738942215778,2009,Pre-fire
2009-07-05,,9.850809235600002e-06,-3.170626724000003e-07,,-5.006528091114599,-6.498854884194706,2009,Pre-fire
2009-07-07,,9.5884125412e-06,-1.967975207999996e-07,,-5.018253288727621,-6.7059803769903565,2009,Pre-fire
2009-07-08,,9.2166838908e-06,-3.717286504e-07,,-5.03542530746892,-6.429773965051407,2009,Pre-fire
2009-07-09,,9.0417527612e-06,-1.749311296000004e-07,,-5.043747372541115,-6.757132899437736,2009,Pre-fire
2009-07-10,,8.877754827200002e-06,-1.6399793399999742e-07,,-5.051696852852486,-6.785161623037987,2009,Pre-fire
2009-07-11,,8.680957306400002e-06,-1.967975207999996e-07,,-5.061432379666566,-6.7059803769903565,2009,Pre-fire
2009-07-14,,8.331095047200002e-06,-8.090564743999993e-07,,-5.079297910754061,-6.092021162362686,2009,Pre-fire
2009-07-15,,7.959366396800001e-06,-3.717286504e-07,,-5.0991215027806245,-6.429773965051407,2009,Pre-fire
2009-07-16,,7.7188360936e-06,-2.405303032000014e-07,,-5.112448181041858,-6.618830201271453,2009,Pre-fire
2009-07-17,,7.500172181600002e-06,-2.1866391199999797e-07,,-5.12492876638691,-6.660222886429684,2009,Pre-fire
2009-07-18,,7.259641878400001e-06,-2.405303032000014e-07,,-5.139084802725645,-6.618830201271453,2009,Pre-fire
2009-07-20,,7.073777553200001e-06,-1.858643252e-07,,-5.1503486014249615,-6.730803960715388,2009,Pre-fire
2009-07-22,,6.680182511600001e-06,-3.2799586800000076e-07,,-5.175211671851107,-6.484131627373999,2009,Pre-fire
2009-07-23,,6.5927169468e-06,-8.746556480000105e-08,,-5.180935569953511,-7.058162895101713,2009,Pre-fire
2009-07-24,,6.4396522084e-06,-1.530647383999995e-07,,-5.19113758730656,-6.815124846415425,2009,Pre-fire
2009-07-25,,6.286587470000001e-06,-1.530647383999995e-07,,-5.2015850374040316,-6.815124846415425,2009,Pre-fire
2009-07-26,,6.0788567536000005e-06,-2.0773071640000006e-07,,-5.216178090511605,-6.682499281140832,2009,Pre-fire
2009-07-27,,5.838326450400002e-06,-2.4053030319999886e-07,,-5.233711625065105,-6.618830201271457,2009,Pre-fire
2009-07-28,,5.696194907600001e-06,-1.4213154280000075e-07,,-5.244415158794137,-6.8473095297868225,2009,Pre-fire
2009-07-29,,5.586862951600001e-06,-1.0933195600000025e-07,,-5.252831981958949,-6.96125288209366,2009,Pre-fire
2009-08-08,,6.527117773200001e-06,-1.4541150147999996e-06,,-5.185278550964292,-5.837401241126576,2009,Pre-fire
2009-08-09,,5.991391188800001e-06,-5.357265844e-07,,-5.222472323609293,-6.271056802065148,2009,Pre-fire
2009-08-10,,5.630595734000001e-06,-3.607954548000004e-07,,-5.2494456530524705,-6.442738942215774,2009,Pre-fire
2009-08-11,,5.466597800000001e-06,-1.6399793399999996e-07,,-5.2622828777576425,-6.785161623037981,2009,Pre-fire
2009-08-12,,5.324466257200001e-06,-1.421315427999999e-07,,-5.273723920879028,-6.847309529786825,2009,Pre-fire
2009-08-17,,4.876205237600001e-06,-2.5146349879999846e-07,,-5.31191802338152,-6.599525046076072,2009,Pre-fire
2009-08-20,,4.537276174000001e-06,-2.0773071640000006e-07,,-5.343204785381569,-6.682499281140832,2009,Pre-fire
2009-08-18,2009-08-19,4.816072661800001e-06,-1.311983472000003e-07,Aggregated,-5.317306969345595,-6.882071636046036,2009,Pre-fire
2009-09-02,,4.089015154400001e-06,-1.2026515159999986e-07,,-5.388381279893181,-6.919860196935438,2009,Pre-fire
2009-08-30,2009-08-31,4.277612778500001e-06,-1.202651516000007e-07,Aggregated,-5.368798531539157,-6.919860196935434,2009,Pre-fire
2009-09-07,,5.2151343012000015e-06,-1.191718320399998e-06,,-5.282734503053548,-5.923826384153039,2009,Pre-fire
2009-09-08,,4.395144631200001e-06,-8.199896700000006e-07,,-5.357026829009191,-6.086191618701961,2009,Pre-fire
2009-09-09,,4.099948350000001e-06,-2.9519628120000026e-07,,-5.387221614365943,-6.529889117934674,2009,Pre-fire
2010-06-05,,0.0002131973142,-0.000108675964264,Raw,-3.671218270731144,-3.9638664976963485,2010,Pre-fire
2010-06-06,,0.000162029958792,-5.116735540799998e-05,Raw,-3.7904046784503524,-4.2910070290195375,2010,Pre-fire
2010-06-07,,0.00014267820258,-1.9351756212e-05,Raw,-3.845642370419362,-4.713279615731855,2010,Pre-fire
2010-06-08,,0.000113049242504,-2.9628960076000005e-05,Raw,-3.946732343335738,-4.528283591219256,2010,Pre-fire
2010-06-09,,0.000105833333408,-7.215909096000008e-06,Raw,-3.975377524785268,-5.141708946551793,2010,Pre-fire
2010-06-11,,0.0001071781164668,-8.495092981200002e-06,Raw,-3.9698938794557113,-5.070831863292748,2010,Pre-fire
2010-06-12,,8.910554414000002e-05,-1.807257232679998e-05,Raw,-4.050095273353685,-4.742980028522215,2010,Pre-fire
2010-06-13,,7.272761713120001e-05,-1.6377927008800013e-05,Raw,-4.13830064154618,-4.785741068730213,2010,Pre-fire
2010-06-14,,5.973898075840001e-05,-1.2988636372799995e-05,Raw,-4.223742191420185,-4.886436441448487,2010,Pre-fire
2010-06-15,,5.1779614361600005e-05,-7.959366396800008e-06,Raw,-4.285841188378798,-5.0991215027806245,2010,Pre-fire
2010-06-16,,4.905724865720001e-05,-2.7223657043999957e-06,Raw,-4.3092968125605875,-5.565053534997926,2010,Pre-fire
2010-06-17,,4.481516876440001e-05,-4.242079892800001e-06,Raw,-4.34857496377716,-5.372421156499454,2010,Pre-fire
2010-06-18,,3.97202996148e-05,-5.094869149600011e-06,Raw,-4.400987484230947,-5.292866965403661,2010,Pre-fire
2010-06-19,,3.6516873304000005e-05,-3.2034263107999917e-06,Raw,-4.4375064152820975,-5.494385261739553,2010,Pre-fire
2010-06-20,,3.45379649004e-05,-1.9789084036000025e-06,Raw,-4.461703256188513,-5.703574307224477,2010,Pre-fire
2010-06-21,,3.2416924954000005e-05,-2.1210399463999973e-06,Raw,-4.48922818439338,-5.6734511521634365,2010,Pre-fire
2010-06-22,,2.9792958010000003e-05,-2.6239669440000027e-06,Raw,-4.525886375481001,-5.581041640382055,2010,Pre-fire
2010-06-23,,2.7770316824e-05,-2.022641186000001e-06,Raw,-4.556419165473724,-5.6940811536906475,2010,Pre-fire
2010-06-24,,2.6021005528000004e-05,-1.7493112959999973e-06,Raw,-4.58467592503715,-5.757132899437738,2010,Pre-fire
2010-06-25,,2.4555957317600007e-05,-1.4650482103999975e-06,Raw,-4.609843130168223,-5.834148083728855,2010,Pre-fire
2010-06-26,,2.31565082808e-05,-1.3994490368000066e-06,Raw,-4.635326926322196,-5.854042912445792,2010,Pre-fire
2010-06-27,,2.2019455938400004e-05,-1.1370523423999959e-06,Raw,-4.657193415876063,-5.944219542794883,2010,Pre-fire
2010-06-28,,2.1046401530000003e-05,-9.730544084000018e-07,Raw,-4.676822148249142,-6.011862875448748,2010,Pre-fire
2010-06-29,,2.0062413926000005e-05,-9.83987603999998e-07,Raw,-4.697616813505554,-6.007010372654338,2010,Pre-fire
2010-06-30,,1.9187758278000003e-05,-8.74655648000002e-07,Raw,-4.716975761291819,-6.0581628951017175,2010,Pre-fire
2010-07-01,,1.8433367781600003e-05,-7.543904963999996e-07,Raw,-4.7343953118049384,-6.122403791356406,2010,Pre-fire
2010-07-03,,1.8050705935600003e-05,-1.3010502764e-06,Raw,-4.743505808830868,-5.885705920701131,2010,Pre-fire
2010-07-04,,1.7066718331600002e-05,-9.839876040000014e-07,Raw,-4.7678499790312445,-6.007010372654336,2010,Pre-fire
2010-07-05,,1.6574724529600003e-05,-4.91993801999999e-07,Raw,-4.7805536807976265,-6.308040368318319,2010,Pre-fire
2010-07-06,,1.5754734859600002e-05,-8.199896700000006e-07,Raw,-4.802588901279672,-6.086191618701961,2010,Pre-fire
2010-07-07,,1.51315427104e-05,-6.231921492000027e-07,Raw,-4.820116791972922,-6.205378026421169,2010,Pre-fire
2010-07-08,,1.4814480038000004e-05,-3.1706267239999523e-07,Raw,-4.829313586883237,-6.498854884194712,2010,Pre-fire
2010-07-09,,1.4453684583200002e-05,-3.607954548000021e-07,Raw,-4.84002142694404,-6.4427389422157715,2010,Pre-fire
2010-07-10,,1.40600895416e-05,-3.935950416000026e-07,Raw,-4.852011913505459,-6.404950381326372,2010,Pre-fire
2010-07-11,,1.3775826456000005e-05,-2.8426308559999473e-07,Raw,-4.860882336976099,-6.546279534122852,2010,Pre-fire
2010-07-12,,1.3491563370400003e-05,-2.842630856000015e-07,Raw,-4.869937722396439,-6.546279534122841,2010,Pre-fire
2010-07-13,,1.2890237612400003e-05,-6.013257580000001e-07,Raw,-4.8897390769985725,-6.220890192599418,2010,Pre-fire
2010-07-14,,1.2256112267600004e-05,-6.341253447999989e-07,Raw,-4.911647269498689,-6.197824888530725,2010,Pre-fire
2010-07-15,,1.1873450421600005e-05,-3.826618459999996e-07,Raw,-4.925423056840834,-6.417184837743386,2010,Pre-fire
2010-07-16,,1.1381456619600002e-05,-4.919938020000024e-07,Raw,-4.9438021525831255,-6.3080403683183155,2010,Pre-fire
2010-07-17,,1.09987947736e-05,-3.82661846000003e-07,Raw,-4.9586549013737535,-6.417184837743383,2010,Pre-fire
2010-07-18,,1.06707989056e-05,-3.279958679999999e-07,Raw,-4.97180306442697,-6.4841316273739995,2010,Pre-fire
2010-07-19,,1.02881370596e-05,-3.826618459999996e-07,Raw,-4.987663258666405,-6.417184837743386,2010,Pre-fire
2010-07-20,,1.0200671494800005e-05,-8.746556479999512e-08,Raw,-4.991371238347162,-7.058162895101742,2010,Pre-fire
2010-07-22,,9.490013780800002e-06,-3.717286504e-06,Raw,-5.02273315691717,-5.429773965051407,2010,Pre-fire
2010-07-23,,9.1073519348e-06,-3.826618460000013e-07,Raw,-5.040607880686874,-6.417184837743385,2010,Pre-fire
2010-07-24,,8.987086783200001e-06,-1.20265151599999e-07,Raw,-5.046381064553612,-6.91986019693544,2010,Pre-fire
2010-07-25,,8.812155653600003e-06,-1.749311295999987e-07,Raw,-5.054917840288571,-6.75713289943774,2010,Pre-fire
2010-07-26,,8.593491741600002e-06,-2.186639120000005e-07,Raw,-5.065830336054254,-6.66022288642968,2010,Pre-fire
2010-07-28,,8.418560612000002e-06,-1.202651516000007e-07,Raw,-5.07476215692118,-6.919860196935434,2010,Pre-fire
2010-07-29,,8.243629482400001e-06,-1.749311296000004e-07,Raw,-5.083881536223887,-6.757132899437736,2010,Pre-fire
2010-08-03,,7.9047004188e-06,-1.967975208000013e-07,Raw,-5.102114584799131,-6.705980376990353,2010,Pre-fire
2010-08-05,,7.6751033112e-06,-1.639979340000008e-07,Raw,-5.114915769963856,-6.785161623037978,2010,Pre-fire
2010-08-06,,7.511105377200002e-06,-1.6399793399999826e-07,Raw,-5.124296145034111,-6.785161623037985,2010,Pre-fire
2010-08-08,,7.4455062036000016e-06,-1.530647383999995e-07,Raw,-5.128105770180876,-6.815124846415425,2010,Pre-fire
2010-08-09,,7.226842291600001e-06,-2.186639120000005e-07,Raw,-5.1410514226080215,-6.66022288642968,2010,Pre-fire
2010-08-10,,7.073777553200001e-06,-1.5306473840000035e-07,Raw,-5.1503486014249615,-6.815124846415423,2010,Pre-fire
2010-08-11,,6.975378792800002e-06,-9.839876039999896e-08,Raw,-5.156432203372499,-7.007010372654341,2010,Pre-fire
2010-08-12,,6.8879132280000016e-06,-8.74655648000002e-08,Raw,-5.16191233264008,-7.0581628951017175,2010,Pre-fire
2010-08-13,,6.6583161204000014e-06,-2.295971076000001e-07,Raw,-5.176635589460786,-6.639033587359743,2010,Pre-fire
2010-08-14,,6.374053034800001e-06,-2.8426308560000066e-07,Raw,-5.195584327334648,-6.546279534122843,2010,Pre-fire
2010-08-15,,6.2756542744e-06,-9.839876040000065e-08,Raw,-5.2023409896956885,-7.007010372654334,2010,Pre-fire
2010-08-16,,6.0788567536000005e-06,-1.967975207999996e-07,Raw,-5.216178090511605,-6.7059803769903565,2010,Pre-fire
2011-05-28,,0.000161592630968,-2.514634988000017e-06,,-3.791578448034855,-5.599525046076066,2011,Pre-fire
2011-05-29,,0.000123763774192,-3.7828856776000005e-05,,-3.907406455241409,-4.422176783300885,2011,Pre-fire
2011-05-30,,0.0001072874484228,-1.6476325769199996e-05,,-3.9694510832490177,-4.78313962977903,2011,Pre-fire
2011-06-07,,0.000119827823776,-2.0445075771999987e-05,,-3.9214423279453112,-4.689411275557163,2011,Pre-fire
2011-06-08,,0.0001015256543416,-1.8302169434399997e-05,,-3.9934242027635065,-4.737497428436421,2011,Pre-fire
2011-06-09,,9.094232100080002e-05,-1.058333334079998e-05,,-4.0412339660647465,-4.9753775247852685,2011,Pre-fire
2011-06-14,,8.523519289760001e-05,-7.784435267199988e-06,,-4.069381051648078,-5.108772888456806,2011,Pre-fire
2011-06-15,,7.525318531480001e-05,-9.982007582800002e-06,,-4.1234751125399285,-5.000782104559363,2011,Pre-fire
2011-06-16,,6.68236915072e-05,-8.429493807600005e-06,,-4.175069536526029,-5.0741985040427044,2011,Pre-fire
2011-06-17,,6.108376381720001e-05,-5.739927689999994e-06,,-4.214074210733497,-5.241093578687705,2011,Pre-fire
2011-06-23,,5.6502754860800016e-05,-5.029269975999993e-06,,-4.247930377106634,-5.298495050412089,2011,Pre-fire
2011-06-24,,4.9363378134000005e-05,-7.139376726800011e-06,,-4.306595127444137,-5.146339700818587,2011,Pre-fire
2011-06-25,,4.4257575788800014e-05,-5.10580234519999e-06,,-4.354012378261919,-5.29193600152755,2011,Pre-fire
2011-06-26,,4.03106921772e-05,-3.946883611600012e-06,,-4.394579744487546,-5.403745680188003,2011,Pre-fire
2011-06-27,,3.8167785839600006e-05,-2.1429063375999965e-06,,-4.418303033279483,-5.668996810737187,2011,Pre-fire
2011-06-29,,3.7632059255200005e-05,-2.4599690099999917e-06,,-4.4244420161021205,-5.6090703639823,2011,Pre-fire
2011-06-30,,3.473476242120001e-05,-2.897296833999996e-06,,-4.4592356672665145,-5.538007008156854,2011,Pre-fire
2011-07-01,,3.1115874677600005e-05,-3.6188877436000037e-06,,-4.507017986345396,-5.441424888317942,2011,Pre-fire
2011-07-02,,2.9016701122400004e-05,-2.0991735552000015e-06,,-4.537351963565245,-5.677951653390112,2011,Pre-fire
2011-07-03,,2.7322055804400008e-05,-1.6946453179999959e-06,,-4.5634866259672116,-5.770921183923371,2011,Pre-fire
2011-07-04,,2.5211949053600003e-05,-2.1101067508000045e-06,,-4.5983935791349815,-5.675695573085887,2011,Pre-fire
2011-07-05,,2.3364238997200003e-05,-1.8477100564000005e-06,,-4.631448359929593,-5.733366177479988,2011,Pre-fire
2011-07-06,,2.1811725222000005e-05,-1.5525137751999977e-06,,-4.661309982070895,-5.808964537710606,2011,Pre-fire
2011-07-07,,2.01280130996e-05,-1.6837121224000064e-06,,-4.696199093589647,-5.773732161257197,2011,Pre-fire
2011-07-08,,1.8422434586000003e-05,-1.7055785135999955e-06,,-4.734652976886304,-5.768128283739201,2011,Pre-fire
2011-07-09,,1.7143250700800002e-05,-1.2791838852000008e-06,,-4.765906823745242,-5.8930670203475,2011,Pre-fire
2011-07-10,,1.58640668156e-05,-1.2791838852000008e-06,,-4.799585469655926,-5.8930670203475,2011,Pre-fire
2011-07-11,,1.50440771456e-05,-8.199896700000023e-07,,-4.82263444819417,-6.08619161870196,2011,Pre-fire
2011-07-13,,1.46614152996e-05,-5.466597800000021e-07,,-4.833824104242063,-6.262282877757642,2011,Pre-fire
2011-07-14,,1.35134297616e-05,-1.1479855379999988e-06,,-4.869234411340865,-5.940063583023724,2011,Pre-fire
2011-07-15,,1.27262396784e-05,-7.871900832000001e-07,,-4.895299901779792,-6.103920385662393,2011,Pre-fire
2011-07-20,,1.6968319571200002e-05,-8.844955240400003e-06,,-4.770361165171492,-5.053304360481389,2011,Pre-fire
2011-07-21,,1.46395489084e-05,-2.3287706628000016e-06,,-4.834472305081653,-5.632873278654924,2011,Pre-fire
2011-07-22,,1.3404097805600005e-05,-1.2354511027999957e-06,,-4.872762411911265,-5.908174438610244,2011,Pre-fire
2011-07-23,,1.2267045463200002e-05,-1.1370523424000026e-06,,-4.911260025173519,-5.9442195427948805,2011,Pre-fire
2011-07-24,,1.16001205316e-05,-6.669249316000028e-07,,-4.935537498192321,-6.175923047082893,2011,Pre-fire
2011-07-25,,1.11846590988e-05,-4.154614328000001e-07,,-4.951377248381502,-6.381469285476851,2011,Pre-fire
2011-07-26,,1.08019972528e-05,-3.826618459999996e-07,,-4.966495937506034,-6.417184837743386,2011,Pre-fire
2011-07-27,,1.0375602624400002e-05,-4.26394628399998e-07,,-4.983986669666369,-6.370188275067164,2011,Pre-fire
2011-07-28,,9.992940778400002e-06,-3.826618459999996e-07,,-5.00030668635983,-6.417184837743386,2011,Pre-fire
2011-07-29,,9.5228133676e-06,-4.701274108000015e-07,,-5.021234727085998,-6.327784426514074,2011,Pre-fire
2011-07-30,,9.260416673200002e-06,-2.623966943999989e-07,,-5.0333694717629545,-6.5810416403820575,2011,Pre-fire
2011-07-31,,8.998019978800001e-06,-2.623966944000006e-07,,-5.045853046881392,-6.581041640382055,2011,Pre-fire
2011-08-01,,8.834022044800002e-06,-1.639979339999991e-07,,-5.053841521319075,-6.7851616230379825,2011,Pre-fire
2011-08-02,,8.648157719600002e-06,-1.858643252e-07,,-5.063076398595985,-6.730803960715388,2011,Pre-fire
2011-08-03,,8.287362264800001e-06,-3.607954548000004e-07,,-5.081583676461608,-6.442738942215774,2011,Pre-fire
2011-08-04,,8.156163917600001e-06,-1.311983472000003e-07,,-5.088514054620993,-6.882071636046036,2011,Pre-fire
2011-08-05,,7.882834027600001e-06,-2.733298900000002e-07,,-5.103317617374232,-6.563312873421624,2011,Pre-fire
2011-08-06,,7.707902898e-06,-1.749311296000004e-07,,-5.113063765102263,-6.757132899437736,2011,Pre-fire
2011-08-07,,7.434573008000001e-06,-2.7332988999999936e-07,,-5.1287439693874255,-6.5633128734216255,2011,Pre-fire
2011-08-08,,7.281508269600002e-06,-1.530647383999995e-07,,-5.137778652923361,-6.815124846415425,2011,Pre-fire
2011-08-10,,7.095643944400002e-06,-1.858643252e-07,,-5.149008185293292,-6.730803960715388,2011,Pre-fire
2011-08-11,,6.833247250000001e-06,-2.623966944000006e-07,,-5.165372864749586,-6.581041640382055,2011,Pre-fire
2011-08-12,,6.691115707200001e-06,-1.421315427999999e-07,,-5.1745014599481,-6.847309529786825,2011,Pre-fire
2011-08-13,,6.5489841644e-06,-1.4213154280000075e-07,,-5.183826059704351,-6.8473095297868225,2011,Pre-fire
