START DATE,END DATE,Q,dQdt,Mode,log_Q,log_dQdt,WATERYEAR,Fire
2023-05-02,,9.6813447038e-05,-3.145480374119999e-05,,-4.014064316567568,-4.502313020203336,2023,Pre-fire
2023-05-03,,8.253469358440002e-05,-1.4278753453599981e-05,,-4.083363456722178,-4.845309705154607,2023,Pre-fire
2023-05-08,,6.650662883480002e-05,-1.1884383617199987e-05,,-4.177135065630738,-4.925023338007367,2023,Pre-fire
2023-05-09,,5.781473833280001e-05,-8.691890502000009e-06,,-4.237961435616078,-5.060885753437191,2023,Pre-fire
2023-05-10,,4.7810864358800014e-05,-1.0003873973999995e-05,,-4.320473404748805,-4.999831788027214,2023,Pre-fire
2023-05-11,,4.10650826736e-05,-6.745781685200012e-06,,-4.386527298499589,-5.170967718060419,2023,Pre-fire
2023-05-12,,3.6331008978800005e-05,-4.734073694799997e-06,,-4.439722540814951,-5.3247649857402966,2023,Pre-fire
2023-05-13,,3.13892045676e-05,-4.941804411200003e-06,,-4.503219689597156,-5.30611444728228,2023,Pre-fire
2023-05-14,,2.7420454564800004e-05,-3.968750002799998e-06,,-4.561925349934983,-5.40134625705755,2023,Pre-fire
2023-05-15,,2.33205062148e-05,-4.099948350000003e-06,,-4.632262026644233,-5.387221614365942,2023,Pre-fire
2023-05-16,,2.1757059244000004e-05,-1.5634469707999973e-06,,-4.662399805683955,-5.805916844628601,2023,Pre-fire
2023-05-17,,1.92533574516e-05,-2.5037017924000037e-06,,-4.715493526126385,-5.601417399753773,2023,Pre-fire
2023-05-18,,1.6279528248400003e-05,-2.9738292031999967e-06,,-4.788358184341486,-5.526683978059464,2023,Pre-fire
2023-05-19,,1.43990186052e-05,-1.8805096432000027e-06,,-4.841667107131878,-5.7257244351861125,2023,Pre-fire
2023-05-20,,1.3021435959600002e-05,-1.377582645599999e-06,,-4.885341120610884,-5.8608823369761,2023,Pre-fire
2023-05-21,,1.1982782377600002e-05,-1.0386535819999994e-06,,-4.921442327945312,-5.9835292768048145,2023,Pre-fire
2023-05-22,,1.1162792707600002e-05,-8.199896700000006e-07,,-4.952227140006752,-6.086191618701961,2023,Pre-fire
2023-05-23,,1.0714531688e-05,-4.482610196000023e-07,,-4.970026806401167,-6.348469025373924,2023,Pre-fire
2023-05-24,,1.0233471081600002e-05,-4.810606063999977e-07,,-4.989977033355556,-6.317800205607476,2023,Pre-fire
2023-05-25,,9.664944910400002e-06,-5.685261711999996e-07,,-5.0148006170805886,-6.245249538458863,2023,Pre-fire
2023-05-26,,9.1073519348e-06,-5.575929756000017e-07,,-5.040607880686874,-6.253682705995724,2023,Pre-fire
2023-05-27,,8.331095047200002e-06,-7.762568875999988e-07,,-5.079297910754061,-6.1099945333745875,2023,Pre-fire
2023-05-28,,8.046831961600002e-06,-2.842630855999998e-07,,-5.094375067756163,-6.546279534122844,2023,Pre-fire
2023-05-29,,7.686036506800001e-06,-3.607954548000004e-07,,-5.114297557073837,-6.442738942215774,2023,Pre-fire
2023-05-30,,7.489238986000002e-06,-1.967975207999996e-07,,-5.125562310601236,-6.7059803769903565,2023,Pre-fire
2023-06-01,,7.2159090960000015e-06,-2.733298900000002e-07,,-5.141708946551793,-6.563312873421624,2023,Pre-fire
2023-06-02,,6.909779619200001e-06,-3.061294768000007e-07,,-5.1605358038112765,-6.514094850751442,2023,Pre-fire
2023-06-03,,6.723915294000001e-06,-1.858643252e-07,,-5.172377766318245,-6.730803960715388,2023,Pre-fire
2023-06-04,,6.384986230400001e-06,-3.389290635999995e-07,,-5.1948400349812625,-6.46989118825939,2023,Pre-fire
2023-06-05,,6.122589536000002e-06,-2.623966943999989e-07,,-5.213064855087461,-6.5810416403820575,2023,Pre-fire
2023-06-06,,5.816460059200001e-06,-3.0612947680000156e-07,,-5.235341249798614,-6.51409485075144,2023,Pre-fire
2023-06-07,,5.6087293428000016e-06,-2.077307163999992e-07,,-5.251135516981845,-6.682499281140834,2023,Pre-fire
2023-06-09,,5.466597800000001e-06,-1.0933195600000025e-07,,-5.2622828777576425,-6.96125288209366,2023,Pre-fire
2023-06-10,,5.258867083600001e-06,-2.0773071640000006e-07,,-5.27910780571983,-6.682499281140832,2023,Pre-fire
2023-06-11,,4.996470389200001e-06,-2.6239669439999976e-07,,-5.301336682023812,-6.581041640382056,2023,Pre-fire
2023-06-12,,4.843405650800001e-06,-1.5306473840000035e-07,,-5.314849155870592,-6.815124846415423,2023,Pre-fire
2023-06-13,,4.679407716800001e-06,-1.6399793399999996e-07,,-5.32980911308049,-6.785161623037981,2023,Pre-fire
2023-06-14,,4.504476587200001e-06,-1.7493112959999956e-07,,-5.346355666060527,-6.757132899437738,2023,Pre-fire
2023-06-15,,4.351411848800001e-06,-1.5306473840000035e-07,,-5.361369810019974,-6.815124846415423,2023,Pre-fire
2023-06-16,,4.045282372000001e-06,-3.0612947679999986e-07,,-5.393051158026666,-6.514094850751443,2023,Pre-fire
2023-06-21,,4.253013088400001e-06,-7.653236919999992e-07,,-5.371303280767954,-6.116154842079405,2023,Pre-fire
2023-06-22,,3.82661846e-06,-4.2639462840000056e-07,,-5.417184837743386,-6.370188275067162,2023,Pre-fire
2023-06-23,,3.6079545480000007e-06,-2.1866391199999966e-07,,-5.442738942215774,-6.660222886429681,2023,Pre-fire
2023-06-24,,3.3892906360000006e-06,-2.1866391200000008e-07,,-5.469891188259389,-6.66022288642968,2023,Pre-fire
2023-06-25,,3.1487603328000005e-06,-2.4053030320000013e-07,,-5.501860394334431,-6.6188302012714555,2023,Pre-fire
2023-06-27,,2.941029616400001e-06,-1.9679752079999919e-07,,-5.531500602091254,-6.705980376990357,2023,Pre-fire
2023-07-01,,2.623966944000001e-06,-1.530647383999995e-07,,-5.581041640382056,-6.815124846415425,2023,Pre-fire
2023-07-02,,2.4271694232000005e-06,-1.9679752080000046e-07,,-5.614899907643023,-6.705980376990355,2023,Pre-fire
2023-07-03,,2.3069042716000003e-06,-1.2026515160000028e-07,,-5.636970426795969,-6.919860196935436,2023,Pre-fire
2023-06-28,2023-06-29,2.880897040600001e-06,-1.0933195600000025e-07,Aggregated,-5.540472262545096,-6.96125288209366,2023,Pre-fire
2023-07-05,,2.2303719024e-06,-9.839876040000023e-08,,-5.651622714667763,-7.007010372654336,2023,Pre-fire
2023-07-09,,1.9570420124000003e-06,-1.421315427999999e-07,,-5.708399851113769,-6.847309529786825,2023,Pre-fire
2023-07-11,,1.8039772740000004e-06,-1.0933195599999983e-07,,-5.743768937879755,-6.961252882093662,2023,Pre-fire
2023-07-06,2023-07-07,2.1784392233000003e-06,-9.83987603999998e-08,Aggregated,-5.6618545520255115,-7.007010372654338,2023,Pre-fire
2023-07-16,,1.5306473840000006e-06,-1.0933195599999962e-07,,-5.815124846415424,-6.961252882093663,2023,Pre-fire
2023-07-14,2023-07-15,1.7083118125000005e-06,-1.4213154280000012e-07,Aggregated,-5.767432856077549,-6.847309529786824,2023,Pre-fire
2023-07-17,2023-07-19,1.4923811994000003e-06,-5.466597800000034e-08,Aggregated,-5.826120230716887,-7.26228287775764,2023,Pre-fire
2023-07-20,2023-07-21,1.3557162544000002e-06,-1.3119834719999967e-07,Aggregated,-5.8678311969314265,-6.882071636046038,2023,Pre-fire
2023-07-22,2023-07-23,1.2491175973000002e-06,-9.839876040000002e-08,Aggregated,-5.903396673351774,-7.007010372654337,2023,Pre-fire
2023-07-24,2023-07-26,1.1425189402000003e-06,-6.559917360000015e-08,Aggregated,-5.942136591646589,-7.183101631710017,2023,Pre-fire
2023-07-27,2023-07-28,9.921875006999999e-07,-9.839876040000002e-08,Aggregated,-6.003406248385511,-7.007010372654337,2023,Pre-fire
2023-07-29,2023-07-30,8.992553381000001e-07,-9.83987603999998e-08,Aggregated,-6.04611697547165,-7.007010372654338,2023,Pre-fire
2023-08-06,,8.199896700000001e-07,-1.311983472000001e-07,,-6.086191618701962,-6.882071636046037,2023,Pre-fire
2023-08-07,,6.669249316000001e-07,-1.5306473840000004e-07,,-6.175923047082895,-6.815124846415424,2023,Pre-fire
2023-08-08,2023-08-11,5.958591602000001e-07,-5.102157946666664e-08,Aggregated,-6.22485637981702,-7.2922461011350865,2023,Pre-fire
2023-08-13,2023-08-14,4.728607097000001e-07,-9.839876040000002e-08,Aggregated,-6.325266770292829,-7.007010372654337,2023,Pre-fire
2024-06-04,,3.234039258480001e-05,-1.72963154392e-05,,-4.490254712432788,-4.762046402932004,2024,Post-fire
2024-06-05,,2.51791494668e-05,-7.161243118000007e-06,,-4.59895894412943,-5.145011582101878,2024,Post-fire
2024-06-06,,2.0751205248800003e-05,-4.427944217999998e-06,,-4.682956674002388,-5.353797858878993,2024,Post-fire
2024-06-07,,1.7569645329200004e-05,-3.1815599195999993e-06,,-4.755237005330317,-5.497359893107754,2024,Post-fire
2024-06-08,,1.5459538578400003e-05,-2.110106750800001e-06,,-4.810803472632781,-5.675695573085887,2024,Post-fire
2024-06-09,,1.3950757585600004e-05,-1.5087809927999993e-06,,-4.855402207708518,-5.821373795692425,2024,Post-fire
2024-06-10,,1.2791838852e-05,-1.1589187336000035e-06,,-4.8930670203475,-5.93594701682889,2024,Post-fire
2024-06-11,,1.17750516612e-05,-1.0167871908000002e-06,,-4.929037178795681,-5.992769933539726,2024,Post-fire
2024-06-12,,1.0987861578e-05,-7.871900832000001e-07,,-4.959086820337154,-6.103920385662393,2024,Post-fire
2024-06-13,,1.0375602624400002e-05,-6.12258953599998e-07,,-4.983986669666369,-6.213064855087462,2024,Post-fire
2024-06-14,,9.7742768664e-06,-6.013257580000018e-07,,-5.009915363297744,-6.220890192599416,2024,Post-fire
2024-06-16,,9.326015846800004e-06,-4.7012741079999643e-07,,-5.030303850926138,-6.327784426514079,2024,Post-fire
2024-06-17,,8.998019978800001e-06,-3.279958680000033e-07,,-5.045853046881392,-6.484131627373995,2024,Post-fire
2024-06-18,,8.516959372400002e-06,-4.810606063999994e-07,,-5.069715424421097,-6.317800205607475,2024,Post-fire
2024-06-19,,7.970299592400001e-06,-5.466597800000004e-07,,-5.098525353775687,-6.2622828777576425,2024,Post-fire
2024-06-20,,7.500172181600002e-06,-4.7012741079999897e-07,,-5.12492876638691,-6.327784426514076,2024,Post-fire
2024-06-21,,7.172176313600001e-06,-3.2799586800000076e-07,,-5.144349042718002,-6.484131627373999,2024,Post-fire
2024-06-22,,6.909779619200001e-06,-2.623966944000006e-07,,-5.1605358038112765,-6.581041640382055,2024,Post-fire
2024-06-23,,6.7129820984e-06,-1.9679752080000046e-07,,-5.173084510952494,-6.705980376990355,2024,Post-fire
2024-06-24,,6.472451795200001e-06,-2.405303031999997e-07,,-5.188931175370742,-6.618830201271456,2024,Post-fire
2024-06-25,,6.177255514e-06,-2.9519628120000026e-07,,-5.209204434274223,-6.529889117934674,2024,Post-fire
2024-06-26,,6.024190775600002e-06,-1.5306473839999866e-07,,-5.220101283241877,-6.8151248464154275,2024,Post-fire
2024-06-28,,5.947658406400001e-06,-1.0933195600000025e-07,,-5.225653982395482,-6.96125288209366,2024,Post-fire
2024-06-29,,5.7508608856000015e-06,-1.967975207999996e-07,,-5.240267137939923,-6.7059803769903565,2024,Post-fire
2024-06-30,,5.4556646044e-06,-2.951962812000011e-07,,-5.263152336470272,-6.5298891179346725,2024,Post-fire
2024-07-01,,5.324466257200001e-06,-1.3119834719999946e-07,,-5.273723920879028,-6.882071636046039,2024,Post-fire
2024-07-02,,5.160468323200001e-06,-1.6399793399999996e-07,,-5.287310883459574,-6.785161623037981,2024,Post-fire
2024-07-03,,4.9855371936000005e-06,-1.749311296000004e-07,,-5.302288039429227,-6.757132899437736,2024,Post-fire
2024-07-04,,4.6684745212e-06,-3.170626724000003e-07,,-5.330825007068638,-6.498854884194706,2024,Post-fire
2024-07-05,,4.471677000400001e-06,-1.967975207999996e-07,,-5.34952957408632,-6.7059803769903565,2024,Post-fire
2024-07-06,,4.274879479600001e-06,-1.967975207999996e-07,,-5.369076124697795,-6.7059803769903565,2024,Post-fire
2024-07-07,,4.001549589600001e-06,-2.733298900000002e-07,,-5.397771796699251,-6.563312873421624,2024,Post-fire
2024-07-08,,3.8484848512e-06,-1.530647384000012e-07,,-5.4147102186155305,-6.81512484641542,2024,Post-fire
2024-07-09,,3.6298209392e-06,-2.1866391199999966e-07,,-5.440114798389626,-6.660222886429681,2024,Post-fire
2024-07-10,,3.4548898096000004e-06,-1.7493112959999956e-07,,-5.461565799475258,-6.757132899437738,2024,Post-fire
2024-07-14,,3.0722279636000008e-06,-1.967975207999996e-07,,-5.512546562188581,-6.7059803769903565,2024,Post-fire
2024-07-16,,2.842630856e-06,-1.4213154280000118e-07,,-5.546279534122844,-6.847309529786822,2024,Post-fire
2024-07-18,,2.6676997264e-06,-9.839876040000107e-08,,-5.5738630557549325,-7.0070103726543325,2024,Post-fire
2024-07-19,,2.569300966e-06,-9.83987603999998e-08,,-5.590185019821925,-7.007010372654338,2024,Post-fire
2024-07-11,2024-07-12,3.3810907393000005e-06,-1.2026515160000028e-07,Aggregated,-5.470943173792503,-6.919860196935436,2024,Post-fire
2024-07-20,2024-07-21,2.5091683902e-06,-1.0933195599999983e-07,Aggregated,-5.6004701922203814,-6.961252882093662,2024,Post-fire
2024-07-23,,2.3069042716000003e-06,-1.5306473839999993e-07,,-5.636970426795969,-6.815124846415424,2024,Post-fire
2024-07-25,,2.1538395332000003e-06,-9.839876040000065e-08,,-5.666786655932069,-7.007010372654334,2024,Post-fire
2024-07-26,,2.0226411860000004e-06,-1.3119834719999988e-07,,-5.6940811536906475,-6.882071636046037,2024,Post-fire
2024-07-31,,1.7602444916000005e-06,-2.295971075999999e-07,,-5.754427006061812,-6.639033587359743,2024,Post-fire
2024-08-01,,1.6071797532000003e-06,-1.5306473840000014e-07,,-5.793935547345486,-6.815124846415423,2024,Post-fire
2024-08-05,,1.3447830588e-06,-1.4213154280000054e-07,,-5.871347770654264,-6.847309529786823,2024,Post-fire
2024-08-06,2024-08-07,1.2791838852e-06,-1.0933195600000004e-07,Aggregated,-5.8930670203475,-6.961252882093661,2024,Post-fire
2024-08-08,2024-08-09,1.1725852281e-06,-1.2026515159999986e-07,Aggregated,-5.9308555812369,-6.919860196935438,2024,Post-fire
2024-08-10,2024-08-12,1.0441201798e-06,-4.91993801999999e-08,Aggregated,-5.981249510509915,-7.308040368318319,2024,Post-fire
2024-08-18,,2.0226411860000004e-06,-1.7602444915999994e-06,,-5.6940811536906475,-5.754427006061812,2024,Post-fire
2024-08-19,,1.4431818192000002e-06,-5.794593668000003e-07,,-5.840678950887812,-6.236977012492872,2024,Post-fire
2024-08-20,,1.1807851248000002e-06,-2.6239669439999997e-07,,-5.927829126606712,-6.581041640382056,2024,Post-fire
2024-08-21,,1.0605199732e-06,-1.2026515160000028e-07,,-5.974481147827417,-6.919860196935436,2024,Post-fire
2024-08-24,,1.6946453180000003e-06,-1.0167871908e-06,,-5.77092118392337,-5.992769933539726,2024,Post-fire
2024-08-25,,1.3229166676e-06,-3.717286504000002e-07,,-5.878467511777211,-6.429773965051407,2024,Post-fire
2024-08-26,,1.1151859512e-06,-2.0773071640000006e-07,,-5.952652710331744,-6.682499281140832,2024,Post-fire
2024-08-31,,7.215909096000001e-07,-9.839876040000002e-08,,-6.141708946551793,-7.007010372654337,2024,Post-fire
2024-08-27,2024-08-28,1.0495867776e-06,-1.3119834719999988e-07,Aggregated,-5.978981649054093,-6.882071636046037,2024,Post-fire
2024-08-29,2024-08-30,9.047219359000001e-07,-1.6399793400000006e-07,Aggregated,-6.043484879645906,-6.785161623037981,2024,Post-fire
2025-04-10,,7.837108120456906e-05,-9.953792596053993e-06,,-4.105844161679965,-5.002011412750896,2025,Post-fire
2025-04-11,,6.591370159397715e-05,-1.2457379610591909e-05,,-4.1810242984842665,-4.904573301203524,2025,Post-fire
2025-04-12,,5.40940840238837e-05,-1.181961757009345e-05,,-4.26685022872469,-4.927396575052481,2025,Post-fire
2025-04-13,,4.29539924662513e-05,-1.1140091557632398e-05,,-4.36699646336991,-4.953111239789657,2025,Post-fire
2025-04-14,,3.578616463136033e-05,-7.16782783489097e-06,,-4.446284844462535,-5.144612434603574,2025,Post-fire
2025-04-15,,3.045227596573209e-05,-5.333888665628238e-06,,-4.516380243181511,-5.27295605358951,2025,Post-fire
2025-04-16,,2.5886633037383176e-05,-4.565642928348914e-06,,-4.586924432700533,-5.340498056996377,2025,Post-fire
2025-04-17,,2.2484730093457943e-05,-3.4019029439252333e-06,,-4.6481123213326585,-5.46827808094067,2025,Post-fire
2025-04-18,,1.977673393561786e-05,-2.7079961578400844e-06,,-4.703845429162356,-5.567351956172282,2025,Post-fire
2025-04-19,,1.74470026635514e-05,-2.329731272066458e-06,,-4.758279172629717,-5.6326941707290565,2025,Post-fire
2025-04-20,,1.5752414569055037e-05,-1.694588094496364e-06,,-4.802652867039837,-5.7709358490991445,2025,Post-fire
2025-04-21,,1.4442247985462096e-05,-1.310166583592941e-06,,-4.840365202078265,-5.882673481645236,2025,Post-fire
2025-04-22,,1.3289672627206646e-05,-1.1525753582554494e-06,,-4.8764857171723035,-5.938330669752132,2025,Post-fire
2025-04-23,,1.2230089875389408e-05,-1.0595827518172383e-06,,-4.912570351447585,-5.974865119883645,2025,Post-fire
2025-04-24,,1.131936880581516e-05,-9.107210695742482e-07,,-4.9461777897373445,-6.04061461588492,2025,Post-fire
2025-04-25,,1.0756313276220146e-05,-5.630555295950141e-07,,-4.968336557494439,-6.249448772098093,2025,Post-fire
2025-04-26,,1.0369272902388367e-05,-3.870403738317784e-07,,-4.9842516954481235,-6.412243729508756,2025,Post-fire
2025-04-27,,9.830384423676012e-06,-5.388884787123555e-07,,-5.0074294984632095,-6.268501101401444,2025,Post-fire
2025-04-28,,9.200800586708205e-06,-6.295838369678072e-07,,-5.036174381865045,-6.200946429959341,2025,Post-fire
2025-04-29,,8.872202206645898e-06,-3.285983800623062e-07,,-5.051968568726594,-6.483334581898326,2025,Post-fire
2025-04-30,,8.456354340602284e-06,-4.158478660436147e-07,,-5.072816827386521,-6.381065522791537,2025,Post-fire
2025-05-01,,7.970716074766353e-06,-4.856382658359303e-07,,-5.098502660617694,-6.313687100378762,2025,Post-fire
2025-05-02,,7.598194309449636e-06,-3.7252176531671695e-07,,-5.119289604379255,-6.42884834766522,2025,Post-fire
2025-05-03,,7.436468037383178e-06,-1.617262720664583e-07,,-5.128633284357897,-6.79121942420806,2025,Post-fire
2025-05-04,,7.263714974039461e-06,-1.7275306334371745e-07,,-5.13884120573566,-6.762574242758528,2025,Post-fire
2025-05-05,,6.919587196261683e-06,-3.4412777777777793e-07,,-5.1599198135971704,-6.463280269986722,2025,Post-fire
2025-05-06,,6.609872196261683e-06,-3.0971499999999996e-07,,-5.179806937639158,-6.509037760547398,2025,Post-fire
2025-05-07,,6.30355712357217e-06,-3.0631507268951316e-07,,-5.200414307184951,-6.513831632560623,2025,Post-fire
2025-05-08,,6.102088457943925e-06,-2.0146866562824417e-07,,-5.21452150096787,-6.6957924899841315,2025,Post-fire
2025-05-09,,5.931311028037383e-06,-1.707774299065424e-07,,-5.226849301692738,-6.767569526590462,2025,Post-fire
2025-05-10,,5.703883457943926e-06,-2.2742757009345695e-07,,-5.243829356593941,-6.643156888752622,2025,Post-fire
2025-05-11,,5.557502803738319e-06,-1.463806542056074e-07,,-5.255120309529057,-6.834516316221077,2025,Post-fire
2025-05-13,,6.67520593457944e-06,-1.205136396677042e-07,,-5.175535331480708,-6.918963797095839,2025,Post-fire
2025-05-14,,6.306589491173416e-06,-3.686164434060242e-07,,-5.200205437203984,-6.433425295483692,2025,Post-fire
2025-05-15,,5.928002990654206e-06,-3.785865005192098e-07,,-5.2270915859288145,-6.421834875989075,2025,Post-fire
2025-05-16,,5.579050991692628e-06,-3.4895199896157817e-07,,-5.253439669184804,-6.457234309487384,2025,Post-fire
2025-05-20,,8.112640067497403e-06,-4.5035253374870305e-07,,-5.090837791884507,-6.346447389509577,2025,Post-fire
2025-05-21,,7.135298800623053e-06,-9.7734126687435e-07,,-5.146587835479306,-6.009953763362678,2025,Post-fire
2025-05-22,,6.408127860851505e-06,-7.271709397715481e-07,,-5.193268831395063,-6.138363485326572,2025,Post-fire
2025-05-23,,5.862669252336449e-06,-5.454586085150561e-07,,-5.231904606230851,-6.263238199751238,2025,Post-fire
2025-05-24,,5.401887211838007e-06,-4.607820404984416e-07,,-5.2674544878619605,-6.336504456373959,2025,Post-fire
2025-05-25,,5.1054962512980266e-06,-2.963909605399806e-07,,-5.291962038351633,-6.528135045792137,2025,Post-fire
2025-05-26,,4.797113655244029e-06,-3.083825960539978e-07,,-5.319019991923807,-6.510910139865545,2025,Post-fire
2025-05-27,,4.5376165005192106e-06,-2.5949715472481823e-07,,-5.343172211568366,-6.585867399642441,2025,Post-fire
2025-05-28,,4.279130134994808e-06,-2.584863655244029e-07,,-5.368644505745384,-6.5875623598570066,2025,Post-fire
2025-05-29,,4.1416628037383175e-06,-1.3746733125649018e-07,,-5.38282526238051,-6.861800498493765,2025,Post-fire
2025-05-30,,4.051013390446521e-06,-9.06494132917961e-08,,-5.392436321272738,-7.042635002433999,2025,Post-fire
2025-05-31,,3.856436469366563e-06,-1.9457692107995847e-07,,-5.413813818775929,-6.710908673019463,2025,Post-fire
2025-06-01,,3.7106071547248175e-06,-1.4582931464174538e-07,,-5.430555022359996,-6.836155165267357,2025,Post-fire
2025-06-02,,3.5800315680166143e-06,-1.305755867082032e-07,,-5.44611314381563,-6.884138014094739,2025,Post-fire
2025-06-03,,3.466823177570093e-06,-1.1320839044652123e-07,,-5.460068308607212,-6.946121384193801,2025,Post-fire
2025-06-06,,3.2108178400830738e-06,-1.6820451194184843e-07,,-5.493384332643031,-6.774162358804658,2025,Post-fire
